--------------------------------------------------------------------------------
2022/01/18  19:40:38
PatienceNum:	100
Save path:	misesModel\dmdmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=200, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 820 	 lr: 1.800e-03 	 Loss: 4.536e-03 	 Loss0: 2.199e+12 	 Loss1: 1.787e-03 	 Noimproved! in 30 tirals 	timeConsumed: 9.357e-01 mins
Epoch: 830 	 lr: 1.800e-03 	 Loss: 4.983e-03 	 Loss0: 4.029e+12 	 Loss1: 1.928e-03 	 Noimproved! in 40 tirals 	timeConsumed: 9.472e-01 mins
Epoch: 840 	 lr: 1.800e-03 	 Loss: 7.153e-03 	 Loss0: 1.273e+13 	 Loss1: 2.617e-03 	 Noimproved! in 50 tirals 	timeConsumed: 9.584e-01 mins
Epoch: 850 	 lr: 1.800e-03 	 Loss: 6.375e-03 	 Loss0: 1.058e+13 	 Loss1: 2.349e-03 	 Noimproved! in 60 tirals 	timeConsumed: 9.697e-01 mins
Epoch: 860 	 lr: 1.800e-03 	 Loss: 3.681e-03 	 Loss0: 3.232e+12 	 Loss1: 1.419e-03 	 Improved! 	timeConsumed: 9.807e-01 mins
Epoch: 870 	 lr: 1.800e-03 	 Loss: 3.975e-03 	 Loss0: 3.620e+12 	 Loss1: 1.529e-03 	 Noimproved! in 10 tirals 	timeConsumed: 9.919e-01 mins
Epoch: 880 	 lr: 1.800e-03 	 Loss: 4.582e-03 	 Loss0: 2.074e+12 	 Loss1: 1.808e-03 	 Noimproved! in 20 tirals 	timeConsumed: 1.003e+00 mins
Epoch: 890 	 lr: 1.800e-03 	 Loss: 3.702e-03 	 Loss0: 4.375e+12 	 Loss1: 1.402e-03 	 Noimproved! in 30 tirals 	timeConsumed: 1.015e+00 mins
Epoch: 900 	 lr: 1.800e-03 	 Loss: 3.236e-03 	 Loss0: 3.414e+12 	 Loss1: 1.235e-03 	 Improved! 	timeConsumed: 1.026e+00 mins
Epoch: 910 	 lr: 1.800e-03 	 Loss: 7.080e-03 	 Loss0: 2.886e+12 	 Loss1: 2.801e-03 	 Noimproved! in 10 tirals 	timeConsumed: 1.037e+00 mins
Epoch: 920 	 lr: 1.800e-03 	 Loss: 6.277e-03 	 Loss0: 5.222e+12 	 Loss1: 2.426e-03 	 Noimproved! in 20 tirals 	timeConsumed: 1.048e+00 mins
