--------------------------------------------------------------------------------
2022/01/18  19:59:21
PatienceNum:	100
Save path:	HardeningModel\dmdmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=100, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 840 	 lr: 1.800e-03 	 Loss: 4.438e+01/1.724e-02 	 Loss0: 4.184e+09 	 Loss1: 1.642e+16 	 Noimproved! in 260 tirals 	timeConsumed: 9.439e-01 mins
Epoch: 850 	 lr: 1.800e-03 	 Loss: 5.075e+01/1.724e-02 	 Loss0: 4.971e+09 	 Loss1: 1.877e+16 	 Noimproved! in 270 tirals 	timeConsumed: 9.567e-01 mins
Epoch: 860 	 lr: 1.800e-03 	 Loss: 5.291e+01/1.724e-02 	 Loss0: 5.196e+09 	 Loss1: 1.957e+16 	 Noimproved! in 280 tirals 	timeConsumed: 9.679e-01 mins
Epoch: 870 	 lr: 1.800e-03 	 Loss: 5.519e+01/1.724e-02 	 Loss0: 5.826e+09 	 Loss1: 2.042e+16 	 Noimproved! in 290 tirals 	timeConsumed: 9.788e-01 mins
Epoch: 880 	 lr: 1.800e-03 	 Loss: 7.522e+01/1.724e-02 	 Loss0: 7.085e+09 	 Loss1: 2.782e+16 	 Noimproved! in 300 tirals 	timeConsumed: 9.898e-01 mins
Epoch: 890 	 lr: 1.800e-03 	 Loss: 7.521e+01/1.724e-02 	 Loss0: 7.047e+09 	 Loss1: 2.782e+16 	 Noimproved! in 310 tirals 	timeConsumed: 1.000e+00 mins
Epoch: 900 	 lr: 1.800e-03 	 Loss: 6.630e+01/1.724e-02 	 Loss0: 7.313e+09 	 Loss1: 2.452e+16 	 Noimproved! in 320 tirals 	timeConsumed: 1.012e+00 mins
Epoch: 910 	 lr: 1.800e-03 	 Loss: 5.989e+01/1.724e-02 	 Loss0: 7.087e+09 	 Loss1: 2.215e+16 	 Noimproved! in 330 tirals 	timeConsumed: 1.022e+00 mins
Epoch: 920 	 lr: 1.800e-03 	 Loss: 6.099e+01/1.724e-02 	 Loss0: 6.976e+09 	 Loss1: 2.256e+16 	 Noimproved! in 340 tirals 	timeConsumed: 1.034e+00 mins
Epoch: 930 	 lr: 1.800e-03 	 Loss: 5.630e+01/1.724e-02 	 Loss0: 6.598e+09 	 Loss1: 2.082e+16 	 Noimproved! in 350 tirals 	timeConsumed: 1.045e+00 mins
Epoch: 940 	 lr: 1.800e-03 	 Loss: 5.579e+01/1.724e-02 	 Loss0: 6.390e+09 	 Loss1: 2.064e+16 	 Noimproved! in 360 tirals 	timeConsumed: 1.058e+00 mins
Epoch: 950 	 lr: 1.800e-03 	 Loss: 5.337e+01/1.724e-02 	 Loss0: 5.720e+09 	 Loss1: 1.974e+16 	 Noimproved! in 370 tirals 	timeConsumed: 1.071e+00 mins
Epoch: 960 	 lr: 1.800e-03 	 Loss: 5.454e+01/1.724e-02 	 Loss0: 5.690e+09 	 Loss1: 2.017e+16 	 Noimproved! in 380 tirals 	timeConsumed: 1.082e+00 mins
Epoch: 970 	 lr: 1.800e-03 	 Loss: 5.573e+01/1.724e-02 	 Loss0: 5.788e+09 	 Loss1: 2.062e+16 	 Noimproved! in 390 tirals 	timeConsumed: 1.095e+00 mins
Epoch: 980 	 lr: 1.800e-03 	 Loss: 5.699e+01/1.724e-02 	 Loss0: 5.948e+09 	 Loss1: 2.108e+16 	 Noimproved! in 400 tirals 	timeConsumed: 1.109e+00 mins
Epoch: 990 	 lr: 1.800e-03 	 Loss: 7.344e+01/1.724e-02 	 Loss0: 6.262e+09 	 Loss1: 2.716e+16 	 Noimproved! in 410 tirals 	timeConsumed: 1.121e+00 mins
Epoch: 1000 	 lr: 1.800e-03 	 Loss: 7.462e+01/1.724e-02 	 Loss0: 6.894e+09 	 Loss1: 2.760e+16 	 Noimproved! in 420 tirals 	timeConsumed: 1.132e+00 mins
Epoch: 1010 	 lr: 1.800e-03 	 Loss: 7.860e+01/1.724e-02 	 Loss0: 7.958e+09 	 Loss1: 2.907e+16 	 Noimproved! in 430 tirals 	timeConsumed: 1.145e+00 mins
Epoch: 1020 	 lr: 1.800e-03 	 Loss: 8.652e+01/1.724e-02 	 Loss0: 9.006e+09 	 Loss1: 3.200e+16 	 Noimproved! in 440 tirals 	timeConsumed: 1.160e+00 mins
Epoch: 1030 	 lr: 1.800e-03 	 Loss: 9.000e+01/1.724e-02 	 Loss0: 9.344e+09 	 Loss1: 3.329e+16 	 Noimproved! in 450 tirals 	timeConsumed: 1.171e+00 mins
Epoch: 1040 	 lr: 1.800e-03 	 Loss: 8.999e+01/1.724e-02 	 Loss0: 9.597e+09 	 Loss1: 3.329e+16 	 Noimproved! in 460 tirals 	timeConsumed: 1.182e+00 mins
Epoch: 1050 	 lr: 1.800e-03 	 Loss: 9.001e+01/1.724e-02 	 Loss0: 9.269e+09 	 Loss1: 3.329e+16 	 Noimproved! in 470 tirals 	timeConsumed: 1.194e+00 mins
Epoch: 1060 	 lr: 1.800e-03 	 Loss: 8.760e+01/1.724e-02 	 Loss0: 9.056e+09 	 Loss1: 3.240e+16 	 Noimproved! in 480 tirals 	timeConsumed: 1.205e+00 mins
Epoch: 1070 	 lr: 1.800e-03 	 Loss: 8.760e+01/1.724e-02 	 Loss0: 9.114e+09 	 Loss1: 3.240e+16 	 Noimproved! in 490 tirals 	timeConsumed: 1.216e+00 mins
Epoch: 1080 	 lr: 1.800e-03 	 Loss: 8.713e+01/1.724e-02 	 Loss0: 9.207e+09 	 Loss1: 3.223e+16 	 Noimproved! in 500 tirals 	timeConsumed: 1.229e+00 mins
Epoch: 1090 	 lr: 1.800e-03 	 Loss: 4.943e+02/1.724e-02 	 Loss0: 1.857e+11 	 Loss1: 1.828e+17 	 Noimproved! in 510 tirals 	timeConsumed: 1.240e+00 mins
Epoch: 1100 	 lr: 1.800e-03 	 Loss: 4.350e+02/1.724e-02 	 Loss0: 1.669e+11 	 Loss1: 1.609e+17 	 Noimproved! in 520 tirals 	timeConsumed: 1.253e+00 mins
Epoch: 1110 	 lr: 1.800e-03 	 Loss: 4.050e+02/1.724e-02 	 Loss0: 1.456e+11 	 Loss1: 1.498e+17 	 Noimproved! in 530 tirals 	timeConsumed: 1.265e+00 mins
Epoch: 1120 	 lr: 1.800e-03 	 Loss: 3.709e+02/1.724e-02 	 Loss0: 1.298e+11 	 Loss1: 1.372e+17 	 Noimproved! in 540 tirals 	timeConsumed: 1.276e+00 mins
