# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
72124805.30573,-293950660.70442,-174379071.83172,   0.00090,  -0.00148,  -0.00227,451579936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-23060640.00000,   0.00000
72681672.77965,-294884355.79226,-174471185.24846,   0.00091,  -0.00148,  -0.00227,452637280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-22003296.00000,   0.00000
73238540.25356,-295818050.88010,-174554924.71822,   0.00091,  -0.00149,  -0.00227,453685920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-20954656.00000,   0.00000
73807968.64794,-296722437.15353,-174630290.24100,   0.00091,  -0.00149,  -0.00227,454710720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-19929856.00000,   0.00000
74406705.85674,-297614262.50649,-174705655.76379,   0.00092,  -0.00150,  -0.00227,455741824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-18898752.00000,   0.00000
74963573.33065,-298547957.59433,-174772647.33960,   0.00092,  -0.00150,  -0.00227,456774752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-17865824.00000,   0.00000
75562310.53945,-299439782.94729,-174839638.91541,   0.00093,  -0.00151,  -0.00227,457798720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-16841856.00000,   0.00000
76144299.85429,-300314860.40630,-174889882.59726,   0.00093,  -0.00151,  -0.00227,458784256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-15856320.00000,   0.00000
76755597.98355,-301177376.94485,-174948500.22610,   0.00094,  -0.00152,  -0.00227,459786144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-14854432.00000,   0.00000
77354335.19235,-302069202.29781,-174990369.96098,   0.00094,  -0.00153,  -0.00227,460785920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-13854656.00000,   0.00000
77978194.24207,-302902410.02194,-175032239.69586,   0.00095,  -0.00153,  -0.00228,461756864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-12883712.00000,   0.00000
78589492.37133,-303764926.56049,-175065735.48376,   0.00095,  -0.00154,  -0.00228,462735744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-11904832.00000,   0.00000
79213351.42106,-304598134.28461,-175099231.27167,   0.00095,  -0.00154,  -0.00228,463701472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-10939104.00000,   0.00000
79837210.47078,-305431342.00874,-175124353.11260,   0.00096,  -0.00155,  -0.00228,464659936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-9980640.00000,   0.00000
80461069.52051,-306264549.73287,-175141101.00655,   0.00096,  -0.00155,  -0.00228,465611680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-9028896.00000,   0.00000
81114237.38465,-307085196.53654,-175157848.90050,   0.00097,  -0.00156,  -0.00228,466571168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-8069408.00000,   0.00000
81750657.35484,-307889095.44625,-175166222.84748,   0.00097,  -0.00156,  -0.00228,467502752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-7137824.00000,   0.00000
82387077.32503,-308692994.35596,-175174596.79445,   0.00098,  -0.00157,  -0.00228,468436768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-6203808.00000,   0.00000
83065367.03010,-309455023.53079,-175166222.84748,   0.00098,  -0.00157,  -0.00228,469343872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-5296704.00000,   0.00000
83701787.00028,-310258922.44050,-175166222.84748,   0.00099,  -0.00157,  -0.00228,470272096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-4368480.00000,   0.00000
84380076.70535,-311020951.61533,-175149474.95352,   0.00099,  -0.00158,  -0.00228,471173088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-3467488.00000,   0.00000
85058366.41042,-311782980.79017,-175132727.05957,   0.00099,  -0.00158,  -0.00228,472075200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-2565376.00000,   0.00000
85749217.03596,-312515701.15058,-175115979.16562,   0.00100,  -0.00159,  -0.00228,472962560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-1678016.00000,   0.00000
86398197.92661,-313290291.24588,-175082483.37772,   0.00100,  -0.00159,  -0.00228,473841920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-798656.00000,   0.00000
87049403.14693,-313941496.46619,-175059226.04842,   0.00101,  -0.00160,  -0.00228,474641536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000, 960.00000,   0.00000
87086643.96855,-313953068.85401,-175033112.69707,   0.00101,  -0.00160,  -0.00228,474641536.00000,   0.00000,274640896.00000,   0.00000,  -0.00000,  -0.00000,-320.00000,   1.00000
87579509.92422,-314149641.00461,-174672198.66480,   0.00101,  -0.00160,  -0.00228,475501696.00000,   0.00000,274644928.00000,   0.00000,  -0.00000,  -0.00000,   0.00000,   2.00000
88087948.80139,-314323986.19295,-174317164.06986,   0.00102,  -0.00161,  -0.00227,475491840.00000,   0.00001,274648928.00000,   0.00000,  -0.00001,  -0.00001, -32.00000,   2.00000
88598134.48139,-314502196.28123,-173957396.19837,   0.00102,  -0.00161,  -0.00227,475487808.00000,   0.00001,274652864.00000,   0.00001,  -0.00001,  -0.00001, 128.00000,   2.00000
89107887.47731,-314678643.91171,-173597691.60014,   0.00103,  -0.00162,  -0.00227,475492896.00000,   0.00001,274656832.00000,   0.00001,  -0.00001,  -0.00002, -32.00000,   2.00000
89619391.77931,-314859509.48774,-173233180.68235,   0.00103,  -0.00162,  -0.00227,475488576.00000,   0.00002,274660736.00000,   0.00001,  -0.00001,  -0.00002,   0.00000,   2.00000
90146553.26143,-315019564.95184,-172874507.23435,   0.00104,  -0.00163,  -0.00227,475477952.00000,   0.00002,274664576.00000,   0.00001,  -0.00002,  -0.00002,  32.00000,   2.00000
90703174.32713,-315167951.82609,-172508832.58619,   0.00104,  -0.00163,  -0.00227,475479552.00000,   0.00003,274668416.00000,   0.00001,  -0.00002,  -0.00003, -64.00000,   2.00000
91249402.67433,-315317450.34917,-172146050.94494,   0.00105,  -0.00163,  -0.00227,475454176.00000,   0.00003,274672128.00000,   0.00002,  -0.00002,  -0.00003,  96.00000,   2.00000
91794782.56816,-315465481.77593,-171783309.95642,   0.00105,  -0.00164,  -0.00227,475459392.00000,   0.00003,274675840.00000,   0.00002,  -0.00002,  -0.00004, -96.00000,   2.00000
92341394.68175,-315617761.27176,-171415597.34109,   0.00105,  -0.00164,  -0.00227,475455488.00000,   0.00004,274679520.00000,   0.00002,  -0.00003,  -0.00004,   0.00000,   2.00000
92889153.46447,-315774107.33121,-171042838.98976,   0.00106,  -0.00165,  -0.00227,475451712.00000,   0.00004,274683136.00000,   0.00002,  -0.00003,  -0.00004,  96.00000,   2.00000
93480083.15395,-315893250.66869,-170673724.39931,   0.00106,  -0.00165,  -0.00227,475447136.00000,   0.00004,274686752.00000,   0.00002,  -0.00003,  -0.00005, -64.00000,   2.00000
94044193.41418,-316032708.37742,-170301659.74467,   0.00107,  -0.00166,  -0.00226,475437568.00000,   0.00005,274690272.00000,   0.00002,  -0.00003,  -0.00005,  32.00000,   2.00000
94623572.07591,-316151249.17059,-169935325.62141,   0.00107,  -0.00166,  -0.00226,475427104.00000,   0.00005,274693760.00000,   0.00003,  -0.00004,  -0.00005,  32.00000,   2.00000
95215577.79586,-316276747.36333,-169556024.46176,   0.00108,  -0.00166,  -0.00226,475445120.00000,   0.00005,274697280.00000,   0.00003,  -0.00004,  -0.00006,  32.00000,   2.00000
95811274.97690,-316378415.10117,-169190216.91149,   0.00108,  -0.00167,  -0.00226,475412960.00000,   0.00005,274700672.00000,   0.00003,  -0.00004,  -0.00006, -32.00000,   2.00000
96391697.60444,-316503413.70605,-168813569.76163,   0.00109,  -0.00167,  -0.00226,475425056.00000,   0.00006,274704064.00000,   0.00003,  -0.00004,  -0.00006,  32.00000,   2.00000
97017375.24444,-316596946.84063,-168435265.16449,   0.00109,  -0.00168,  -0.00226,475411584.00000,   0.00006,274707392.00000,   0.00003,  -0.00005,  -0.00007, 128.00000,   2.00000
97614032.81932,-316705198.95614,-168059006.07365,   0.00110,  -0.00168,  -0.00226,475410880.00000,   0.00006,274710720.00000,   0.00003,  -0.00005,  -0.00007, -64.00000,   2.00000
98211728.31431,-316817627.21706,-167677526.39062,   0.00110,  -0.00168,  -0.00225,475407232.00000,   0.00007,274713984.00000,   0.00004,  -0.00005,  -0.00007,   0.00000,   2.00000
98852484.48427,-316893023.92327,-167299487.36677,   0.00111,  -0.00169,  -0.00225,475402624.00000,   0.00007,274717248.00000,   0.00004,  -0.00005,  -0.00008,  64.00000,   2.00000
99466327.28411,-316988872.37481,-166918192.29854,   0.00111,  -0.00169,  -0.00225,475393024.00000,   0.00007,274720416.00000,   0.00004,  -0.00006,  -0.00008, -64.00000,   2.00000
100095457.01541,-317064274.87217,-166542473.31418,   0.00111,  -0.00170,  -0.00225,475382176.00000,   0.00008,274723520.00000,   0.00004,  -0.00006,  -0.00008,  32.00000,   2.00000
100736802.03530,-317146567.91377,-166153612.16030,   0.00112,  -0.00170,  -0.00225,475400512.00000,   0.00008,274726720.00000,   0.00004,  -0.00006,  -0.00009,  96.00000,   2.00000
101367762.08705,-317230376.57994,-165767078.90762,   0.00112,  -0.00170,  -0.00224,475374976.00000,   0.00008,274729760.00000,   0.00004,  -0.00006,  -0.00009,   0.00000,   2.00000
102013949.83445,-317293692.19286,-165385963.08182,   0.00113,  -0.00171,  -0.00224,475364224.00000,   0.00008,274732768.00000,   0.00005,  -0.00007,  -0.00009,   0.00000,   2.00000
102661044.26093,-317361305.61979,-164999390.66502,   0.00113,  -0.00171,  -0.00224,475360480.00000,   0.00009,274735712.00000,   0.00005,  -0.00007,  -0.00009,  32.00000,   2.00000
103334524.19227,-317411106.15905,-164610481.40602,   0.00114,  -0.00172,  -0.00224,475371744.00000,   0.00009,274738688.00000,   0.00005,  -0.00007,  -0.00010,  96.00000,   2.00000
103981122.57776,-317481655.77382,-164218205.54535,   0.00114,  -0.00172,  -0.00224,475361920.00000,   0.00009,274741632.00000,   0.00005,  -0.00007,  -0.00010,  64.00000,   2.00000
104642956.64417,-317531782.70910,-163831253.07734,   0.00115,  -0.00172,  -0.00223,475351008.00000,   0.00009,274744480.00000,   0.00005,  -0.00007,  -0.00010,   0.00000,   2.00000
105322262.69684,-317567127.58464,-163444255.31817,   0.00115,  -0.00173,  -0.00223,475331328.00000,   0.00010,274747232.00000,   0.00005,  -0.00008,  -0.00011,  32.00000,   2.00000
105983536.77572,-317620318.84286,-163051527.56044,   0.00116,  -0.00173,  -0.00223,475352064.00000,   0.00010,274750080.00000,   0.00005,  -0.00008,  -0.00011,   0.00000,   2.00000
106662321.22573,-317658727.14365,-162658710.26258,   0.00116,  -0.00173,  -0.00223,475332448.00000,   0.00010,274752800.00000,   0.00006,  -0.00008,  -0.00011,  64.00000,   2.00000
107341843.42902,-317701201.17032,-162260147.95628,   0.00116,  -0.00174,  -0.00222,475328896.00000,   0.00010,274755520.00000,   0.00006,  -0.00008,  -0.00011, -64.00000,   2.00000
108036663.51110,-317723412.72983,-161866845.97474,   0.00117,  -0.00174,  -0.00222,475317728.00000,   0.00011,274758144.00000,   0.00006,  -0.00008,  -0.00012,  32.00000,   2.00000
108732225.53437,-317749765.77847,-161467790.78289,   0.00117,  -0.00174,  -0.00222,475314144.00000,   0.00011,274760768.00000,   0.00006,  -0.00009,  -0.00012,  32.00000,   2.00000
109443046.91332,-317755759.08516,-161073887.51311,   0.00118,  -0.00175,  -0.00222,475302944.00000,   0.00011,274763296.00000,   0.00006,  -0.00009,  -0.00012,  96.00000,   2.00000
110108036.18757,-317796319.84758,-160676492.12754,   0.00118,  -0.00175,  -0.00221,475317088.00000,   0.00011,274765920.00000,   0.00006,  -0.00009,  -0.00012, -96.00000,   2.00000
110837213.13245,-317791458.26165,-160276418.03195,   0.00119,  -0.00175,  -0.00221,475279552.00000,   0.00012,274768320.00000,   0.00006,  -0.00009,  -0.00013, -64.00000,   2.00000
111545667.04128,-317798985.31183,-159876084.25224,   0.00119,  -0.00176,  -0.00221,475308704.00000,   0.00012,274770848.00000,   0.00006,  -0.00009,  -0.00013,-128.00000,   2.00000
112244262.62011,-317808310.96437,-159477579.54305,   0.00120,  -0.00176,  -0.00220,475282496.00000,   0.00012,274773248.00000,   0.00007,  -0.00009,  -0.00013,   0.00000,   2.00000
112971012.53593,-317804806.60735,-159070911.58155,   0.00120,  -0.00176,  -0.00220,475285600.00000,   0.00012,274775648.00000,   0.00007,  -0.00010,  -0.00013,  64.00000,   2.00000
113685661.21027,-317797659.37874,-158671508.72649,   0.00121,  -0.00177,  -0.00220,475267680.00000,   0.00013,274777952.00000,   0.00007,  -0.00010,  -0.00013,  32.00000,   2.00000
114401041.05887,-317794451.32140,-158266158.12548,   0.00121,  -0.00177,  -0.00219,475263904.00000,   0.00013,274780256.00000,   0.00007,  -0.00010,  -0.00014, -32.00000,   2.00000
115114844.84997,-317789863.58779,-157860438.05198,   0.00121,  -0.00177,  -0.00219,475268512.00000,   0.00013,274782528.00000,   0.00007,  -0.00010,  -0.00014, -64.00000,   2.00000
115846430.07276,-317770028.11805,-157454068.03713,   0.00122,  -0.00177,  -0.00219,475248864.00000,   0.00013,274784736.00000,   0.00007,  -0.00010,  -0.00014,  64.00000,   2.00000
116576444.61187,-317748778.14311,-157047305.53624,   0.00122,  -0.00178,  -0.00218,475253568.00000,   0.00013,274786912.00000,   0.00007,  -0.00010,  -0.00014,  32.00000,   2.00000
117324265.11342,-317712041.77741,-156639729.73275,   0.00123,  -0.00178,  -0.00218,475234016.00000,   0.00014,274789024.00000,   0.00007,  -0.00011,  -0.00015, -96.00000,   2.00000
118070586.67216,-317673944.50842,-156231789.72343,   0.00123,  -0.00178,  -0.00218,475238496.00000,   0.00014,274791136.00000,   0.00008,  -0.00011,  -0.00015,  32.00000,   2.00000
118817739.22202,-317639540.00008,-155817761.89810,   0.00124,  -0.00179,  -0.00217,475234720.00000,   0.00014,274793216.00000,   0.00008,  -0.00011,  -0.00015, -64.00000,   2.00000
119553402.34562,-317601596.38667,-155410944.06638,   0.00124,  -0.00179,  -0.00217,475215936.00000,   0.00014,274795200.00000,   0.00008,  -0.00011,  -0.00015, -32.00000,   2.00000
120317233.48648,-317550223.87648,-154995666.76215,   0.00125,  -0.00179,  -0.00217,475219264.00000,   0.00014,274797184.00000,   0.00008,  -0.00011,  -0.00015,   0.00000,   2.00000
121052522.75285,-317514474.58421,-154582355.72663,   0.00125,  -0.00179,  -0.00216,475216224.00000,   0.00014,274799168.00000,   0.00008,  -0.00011,  -0.00015, -64.00000,   2.00000
121803826.88377,-317458178.84069,-154173922.85328,   0.00125,  -0.00180,  -0.00216,475204416.00000,   0.00015,274801056.00000,   0.00008,  -0.00012,  -0.00016, 128.00000,   2.00000
122558715.01949,-317410706.02420,-153753656.17197,   0.00126,  -0.00180,  -0.00216,475192320.00000,   0.00015,274802912.00000,   0.00008,  -0.00012,  -0.00016,  96.00000,   2.00000
123327288.22066,-317337381.00217,-153343892.17587,   0.00126,  -0.00180,  -0.00215,475188544.00000,   0.00015,274804736.00000,   0.00008,  -0.00012,  -0.00016,  32.00000,   2.00000
124097166.22302,-317267752.82876,-152928011.98022,   0.00127,  -0.00180,  -0.00215,475184224.00000,   0.00015,274806496.00000,   0.00008,  -0.00012,  -0.00016, -32.00000,   2.00000
124868459.20976,-317201925.87174,-152506071.49990,   0.00127,  -0.00181,  -0.00215,475179776.00000,   0.00015,274808256.00000,   0.00009,  -0.00012,  -0.00016,   0.00000,   2.00000
125626632.65964,-317127735.83795,-152097109.56027,   0.00128,  -0.00181,  -0.00214,475168160.00000,   0.00015,274809952.00000,   0.00009,  -0.00012,  -0.00016,  64.00000,   2.00000
126415738.79499,-317045101.96666,-151673832.58461,   0.00128,  -0.00181,  -0.00214,475163200.00000,   0.00016,274811616.00000,   0.00009,  -0.00012,  -0.00017, 160.00000,   2.00000
127194237.93843,-316959275.27903,-151257709.10345,   0.00128,  -0.00181,  -0.00213,475143328.00000,   0.00016,274813184.00000,   0.00009,  -0.00012,  -0.00017,   0.00000,   2.00000
127954453.61195,-316891409.15350,-150836220.30497,   0.00129,  -0.00182,  -0.00213,475162624.00000,   0.00016,274814848.00000,   0.00009,  -0.00013,  -0.00017, -32.00000,   2.00000
128750954.08997,-316788991.91713,-150418694.59713,   0.00129,  -0.00182,  -0.00212,475126560.00000,   0.00016,274816320.00000,   0.00009,  -0.00013,  -0.00017, -32.00000,   2.00000
129546461.27879,-316685342.95433,-150000809.92844,   0.00130,  -0.00182,  -0.00212,475129984.00000,   0.00016,274817792.00000,   0.00009,  -0.00013,  -0.00017,  64.00000,   2.00000
130313966.29068,-316597822.60569,-149584956.01771,   0.00130,  -0.00182,  -0.00212,475125856.00000,   0.00016,274819232.00000,   0.00009,  -0.00013,  -0.00017, -64.00000,   2.00000
131085258.47423,-316519013.93318,-149156934.55007,   0.00131,  -0.00183,  -0.00211,475113792.00000,   0.00016,274820608.00000,   0.00009,  -0.00013,  -0.00017,   0.00000,   2.00000
131897345.71937,-316397277.25487,-148736959.07239,   0.00131,  -0.00183,  -0.00211,475117248.00000,   0.00017,274822016.00000,   0.00009,  -0.00013,  -0.00017, -32.00000,   2.00000
132683760.57790,-316296602.67087,-148313022.43634,   0.00131,  -0.00183,  -0.00210,475105504.00000,   0.00017,274823360.00000,   0.00009,  -0.00013,  -0.00018,  64.00000,   2.00000
133486464.70152,-316175311.41798,-147893552.70452,   0.00132,  -0.00183,  -0.00210,475093440.00000,   0.00017,274824608.00000,   0.00009,  -0.00013,  -0.00018,  64.00000,   2.00000
134263583.58323,-316075076.58425,-147470083.47140,   0.00132,  -0.00183,  -0.00209,475081632.00000,   0.00017,274825824.00000,   0.00009,  -0.00013,  -0.00018,  32.00000,   2.00000
135083850.16603,-315936608.00822,-147048559.10997,   0.00133,  -0.00184,  -0.00209,475077408.00000,   0.00017,274827008.00000,   0.00010,  -0.00013,  -0.00018,   0.00000,   2.00000
135878594.34939,-315819138.80225,-146622977.36186,   0.00133,  -0.00184,  -0.00209,475065440.00000,   0.00017,274828128.00000,   0.00010,  -0.00014,  -0.00018,-128.00000,   2.00000
136669751.70885,-315695464.99851,-146202914.33670,   0.00133,  -0.00184,  -0.00208,475076800.00000,   0.00017,274829312.00000,   0.00010,  -0.00014,  -0.00018,  32.00000,   2.00000
137482331.55070,-315560707.36503,-145775175.21111,   0.00134,  -0.00184,  -0.00208,475049216.00000,   0.00017,274830336.00000,   0.00010,  -0.00014,  -0.00018, -64.00000,   2.00000
138266833.27457,-315441586.02656,-145349119.50764,   0.00134,  -0.00184,  -0.00207,475044448.00000,   0.00017,274831328.00000,   0.00010,  -0.00014,  -0.00018,-896.00000,   1.00000
139077513.11080,-315304518.01068,-144920636.60238,   0.00135,  -0.00184,  -0.00207,475055072.00000,   0.00017,274832384.00000,   0.00010,  -0.00014,  -0.00018,  96.00000,   2.00000
139877577.00444,-315163212.75431,-144498390.99639,   0.00135,  -0.00185,  -0.00206,475035456.00000,   0.00018,274833344.00000,   0.00010,  -0.00014,  -0.00018,-928.00000,   1.00000
140679390.19298,-315025851.79358,-144069860.58223,   0.00135,  -0.00185,  -0.00206,475030240.00000,   0.00018,274834272.00000,   0.00010,  -0.00014,  -0.00019,-960.00000,   1.00000
141497969.16398,-314867815.90791,-143645650.31298,   0.00136,  -0.00185,  -0.00205,475017600.00000,   0.00018,274835136.00000,   0.00010,  -0.00014,  -0.00019,-832.00000,   1.00000
142291470.45335,-314730875.70473,-143217333.74238,   0.00136,  -0.00185,  -0.00205,475004992.00000,   0.00018,274835936.00000,   0.00010,  -0.00014,  -0.00019,-736.00000,   1.00000
143128256.71497,-314555254.53597,-142790689.15520,   0.00137,  -0.00185,  -0.00204,475000800.00000,   0.00018,274836704.00000,   0.00010,  -0.00014,  -0.00019,-704.00000,   1.00000
143937546.67705,-314396047.25353,-142366034.58170,   0.00137,  -0.00185,  -0.00204,474995488.00000,   0.00018,274837472.00000,   0.00010,  -0.00014,  -0.00019,-864.00000,   1.00000
144748392.38402,-314240152.99048,-141934736.36363,   0.00137,  -0.00185,  -0.00203,474991008.00000,   0.00018,274838176.00000,   0.00010,  -0.00014,  -0.00019,-704.00000,   1.00000
145531807.40602,-314100661.19884,-141505417.05949,   0.00138,  -0.00186,  -0.00203,474985600.00000,   0.00018,274838880.00000,   0.00010,  -0.00014,  -0.00019,-704.00000,   1.00000
146352694.23005,-313925989.04298,-141078897.65571,   0.00138,  -0.00186,  -0.00202,474949312.00000,   0.00018,274839392.00000,   0.00010,  -0.00014,  -0.00019,-544.00000,   1.00000
147154697.71898,-313769084.65064,-140647077.43982,   0.00138,  -0.00186,  -0.00202,474968000.00000,   0.00018,274840000.00000,   0.00010,  -0.00014,  -0.00019,-576.00000,   1.00000
147973797.07567,-313591586.47331,-140219454.13768,   0.00139,  -0.00186,  -0.00201,474954848.00000,   0.00018,274840544.00000,   0.00010,  -0.00014,  -0.00019,-512.00000,   1.00000
148791969.35162,-313412640.04489,-139791262.91437,   0.00139,  -0.00186,  -0.00201,474957664.00000,   0.00018,274841088.00000,   0.00010,  -0.00015,  -0.00019,-512.00000,   1.00000
149603465.64510,-313235767.77084,-139363553.71496,   0.00140,  -0.00186,  -0.00200,474928512.00000,   0.00018,274841504.00000,   0.00010,  -0.00015,  -0.00019,-416.00000,   1.00000
150414108.90822,-313057529.53506,-138935292.53258,   0.00140,  -0.00186,  -0.00200,474931072.00000,   0.00018,274841920.00000,   0.00010,  -0.00015,  -0.00019,-288.00000,   1.00000
151226389.90226,-312882489.65807,-138500219.52131,   0.00140,  -0.00186,  -0.00199,474926432.00000,   0.00018,274842336.00000,   0.00010,  -0.00015,  -0.00019,-480.00000,   1.00000
152029641.78924,-312704969.61833,-138071789.77785,   0.00141,  -0.00187,  -0.00199,474904352.00000,   0.00018,274842624.00000,   0.00010,  -0.00015,  -0.00019,-320.00000,   1.00000
152850106.92560,-312506754.64666,-137647362.60918,   0.00141,  -0.00187,  -0.00198,474891072.00000,   0.00018,274842848.00000,   0.00010,  -0.00015,  -0.00019,-128.00000,   1.00000
153651578.34752,-312326339.71329,-137217712.08007,   0.00141,  -0.00187,  -0.00198,474909440.00000,   0.00018,274843168.00000,   0.00011,  -0.00015,  -0.00019,-288.00000,   1.00000
154446679.95967,-312148035.58592,-136788348.48188,   0.00142,  -0.00187,  -0.00197,474880032.00000,   0.00018,274843328.00000,   0.00011,  -0.00015,  -0.00019,-192.00000,   1.00000
155285289.12595,-311930916.84540,-136360400.49078,   0.00142,  -0.00187,  -0.00197,474875392.00000,   0.00018,274843488.00000,   0.00011,  -0.00015,  -0.00019,-256.00000,   1.00000
156099429.88259,-311735087.31387,-135928064.45402,   0.00142,  -0.00187,  -0.00196,474861792.00000,   0.00019,274843584.00000,   0.00011,  -0.00015,  -0.00019,-160.00000,   1.00000
156883982.35430,-311551375.72260,-135503916.48066,   0.00143,  -0.00187,  -0.00195,474862592.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-160.00000,   1.00000
157687881.26401,-311350400.99518,-135076845.18488,   0.00143,  -0.00187,  -0.00195,474841920.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1760.00000,   0.00000
158491780.17373,-311149426.26775,-134641399.94212,   0.00143,  -0.00187,  -0.00194,474835424.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-8256.00000,   0.00000
159295679.08344,-310948451.54032,-134214328.64633,   0.00144,  -0.00187,  -0.00194,474838432.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-5248.00000,   0.00000
160082830.09920,-310730728.91894,-133778883.40357,   0.00144,  -0.00187,  -0.00193,474811968.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-31712.00000,   0.00000
160869981.11496,-310513006.29756,-133343438.16081,   0.00144,  -0.00187,  -0.00193,474787840.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-55840.00000,   0.00000
161669693.05118,-310265974.86176,-132899618.97107,   0.00145,  -0.00187,  -0.00192,474743392.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-100288.00000,   0.00000
162440096.17299,-310031504.34643,-132464173.72831,   0.00145,  -0.00187,  -0.00191,474699200.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-144480.00000,   0.00000
163210499.29480,-309797033.83110,-132020354.53858,   0.00145,  -0.00187,  -0.00191,474650432.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-193248.00000,   0.00000
163993463.33707,-309533254.50135,-131568161.40186,   0.00146,  -0.00188,  -0.00190,474581536.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-262144.00000,   0.00000
164747118.56492,-309282036.09206,-131124342.21213,   0.00146,  -0.00188,  -0.00190,474512704.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-330976.00000,   0.00000
165513334.71324,-309001508.86836,-130672149.07541,   0.00146,  -0.00188,  -0.00189,474423712.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-419968.00000,   0.00000
166279550.86156,-308720981.64466,-130219955.93870,   0.00146,  -0.00188,  -0.00189,474337152.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-506528.00000,   0.00000
167016458.19547,-308453015.34142,-129767762.80199,   0.00147,  -0.00188,  -0.00188,474243552.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-600128.00000,   0.00000
167765926.44983,-308155740.22377,-129315569.66527,   0.00147,  -0.00188,  -0.00187,474136768.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-706912.00000,   0.00000
168486085.88978,-307871026.02658,-128855002.58158,   0.00147,  -0.00188,  -0.00187,474015808.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-827872.00000,   0.00000
169206245.32973,-307586311.82939,-128394435.49789,   0.00148,  -0.00188,  -0.00186,473897184.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-946496.00000,   0.00000
169938965.69015,-307272288.81778,-127933868.41421,   0.00148,  -0.00188,  -0.00186,473765280.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1078400.00000,   0.00000
170642377.23615,-306970826.72664,-127473301.33052,   0.00148,  -0.00188,  -0.00185,473625856.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1217824.00000,   0.00000
171358349.70261,-306640055.82108,-127004360.29985,   0.00148,  -0.00188,  -0.00184,473466112.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1377568.00000,   0.00000
172074322.16907,-306309284.91552,-126535419.26919,   0.00149,  -0.00188,  -0.00184,473308672.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1535008.00000,   0.00000
172760985.82112,-305991074.93043,-126066478.23852,   0.00149,  -0.00188,  -0.00183,473143552.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1700128.00000,   0.00000
173460210.39363,-305643556.13092,-125597537.20785,   0.00149,  -0.00188,  -0.00183,472964800.00000,   0.00019,274843680.00000,   0.00011,  -0.00015,  -0.00019,-1878880.00000,   0.00000
