# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-236305233.11282,-546936958.55410,-18183333.20258,   0.00008,  -0.00381,  -0.00027,477672288.00000,   0.00146,276222976.00000,   0.00009,  -0.00178,  -0.00003,  64.00000,   2.00000
-235985777.39054,-546879343.04627,-18462527.04025,   0.00008,  -0.00382,  -0.00027,477638368.00000,   0.00146,276228448.00000,   0.00009,  -0.00179,  -0.00003,   0.00000,   2.00000
-235663321.13526,-546819817.39758,-18749403.33059,   0.00008,  -0.00382,  -0.00027,477604608.00000,   0.00147,276233792.00000,   0.00009,  -0.00179,  -0.00003,   0.00000,   2.00000
-235341783.43593,-546759952.32079,-19035739.85721,   0.00008,  -0.00383,  -0.00028,477610112.00000,   0.00147,276239104.00000,   0.00009,  -0.00180,  -0.00003,  96.00000,   2.00000
-235017356.11633,-546698679.82476,-19323235.33499,   0.00008,  -0.00383,  -0.00028,477575744.00000,   0.00148,276244288.00000,   0.00009,  -0.00181,  -0.00003,   0.00000,   2.00000
-234690148.70169,-546636434.54816,-19611905.24434,   0.00009,  -0.00384,  -0.00029,477541184.00000,   0.00148,276249312.00000,   0.00009,  -0.00181,  -0.00003, -96.00000,   2.00000
-234363530.58506,-546572978.51013,-19906465.45714,   0.00009,  -0.00385,  -0.00029,477547008.00000,   0.00149,276254336.00000,   0.00009,  -0.00182,  -0.00003, 192.00000,   2.00000
-234034200.33530,-546508954.03482,-20195631.29061,   0.00009,  -0.00385,  -0.00030,477511968.00000,   0.00149,276259232.00000,   0.00009,  -0.00182,  -0.00003,  64.00000,   2.00000
-233701565.01016,-546442796.82557,-20492413.12227,   0.00009,  -0.00386,  -0.00030,477478048.00000,   0.00150,276263968.00000,   0.00009,  -0.00183,  -0.00004,  96.00000,   2.00000
-233349609.69529,-546374158.65444,-20788753.13200,   0.00009,  -0.00386,  -0.00031,477476160.00000,   0.00150,276268672.00000,   0.00009,  -0.00183,  -0.00004,  32.00000,   2.00000
-233014716.29754,-546306134.20176,-21085821.80998,   0.00010,  -0.00387,  -0.00031,477448512.00000,   0.00150,276273248.00000,   0.00009,  -0.00184,  -0.00004,  96.00000,   2.00000
-232678205.17475,-546235929.95882,-21389462.44126,   0.00010,  -0.00388,  -0.00032,477434624.00000,   0.00151,276277792.00000,   0.00009,  -0.00184,  -0.00004, -32.00000,   2.00000
-232318662.72767,-546163313.04344,-21687952.50535,   0.00010,  -0.00388,  -0.00032,477392096.00000,   0.00151,276282112.00000,   0.00009,  -0.00185,  -0.00004,  64.00000,   2.00000
-231977665.99431,-546090584.37761,-21992628.03024,   0.00010,  -0.00389,  -0.00032,477385120.00000,   0.00152,276286432.00000,   0.00009,  -0.00185,  -0.00004, -32.00000,   2.00000
-231615137.16482,-546014663.58756,-22297635.52601,   0.00010,  -0.00389,  -0.00033,477363520.00000,   0.00152,276290624.00000,   0.00009,  -0.00186,  -0.00004,  64.00000,   2.00000
-231269330.70709,-545938969.35730,-22603275.06890,   0.00011,  -0.00390,  -0.00033,477335936.00000,   0.00152,276294688.00000,   0.00009,  -0.00186,  -0.00004,  32.00000,   2.00000
-230901477.51451,-545858827.23708,-22915710.58342,   0.00011,  -0.00390,  -0.00034,477315168.00000,   0.00153,276298688.00000,   0.00009,  -0.00187,  -0.00004,  64.00000,   2.00000
-230552723.68721,-545780482.98496,-23221232.89684,   0.00011,  -0.00391,  -0.00034,477306336.00000,   0.00153,276302624.00000,   0.00009,  -0.00187,  -0.00004, -32.00000,   2.00000
-230179668.89625,-545697033.59356,-23534631.03249,   0.00011,  -0.00391,  -0.00035,477266016.00000,   0.00154,276306368.00000,   0.00009,  -0.00188,  -0.00004, -32.00000,   2.00000
-229805366.46393,-545613170.00319,-23841496.99637,   0.00011,  -0.00391,  -0.00035,477250368.00000,   0.00154,276310048.00000,   0.00009,  -0.00188,  -0.00004,   0.00000,   2.00000
-229449246.32156,-545528718.30371,-24154419.58810,   0.00012,  -0.00392,  -0.00036,477243424.00000,   0.00154,276313696.00000,   0.00010,  -0.00188,  -0.00004,  64.00000,   2.00000
-229068965.45971,-545440144.18724,-24468875.51331,   0.00012,  -0.00392,  -0.00036,477202144.00000,   0.00155,276317184.00000,   0.00010,  -0.00189,  -0.00004,  64.00000,   2.00000
-228686839.04818,-545349792.56366,-24783353.22327,   0.00012,  -0.00393,  -0.00037,477187392.00000,   0.00155,276320576.00000,   0.00010,  -0.00189,  -0.00005,  64.00000,   2.00000
-228300230.75402,-545256028.09732,-25105583.90418,   0.00012,  -0.00393,  -0.00037,477154048.00000,   0.00155,276323840.00000,   0.00010,  -0.00190,  -0.00005, -96.00000,   2.00000
-227914362.87367,-545162353.10706,-25420259.70975,   0.00012,  -0.00394,  -0.00038,477157792.00000,   0.00155,276327104.00000,   0.00010,  -0.00190,  -0.00005, -96.00000,   2.00000
-227521591.61337,-545064608.08350,-25744142.51958,   0.00012,  -0.00394,  -0.00038,477104576.00000,   0.00156,276330144.00000,   0.00010,  -0.00190,  -0.00005,   0.00000,   2.00000
-227129489.71102,-544966972.74392,-26060631.31122,   0.00013,  -0.00394,  -0.00039,477108160.00000,   0.00156,276333184.00000,   0.00010,  -0.00191,  -0.00005,  64.00000,   2.00000
-226732588.87634,-544865775.07612,-26385346.74291,   0.00013,  -0.00395,  -0.00039,477074336.00000,   0.00156,276336096.00000,   0.00010,  -0.00191,  -0.00005, -32.00000,   2.00000
-226333600.97101,-544762995.23798,-26710668.18460,   0.00013,  -0.00395,  -0.00040,477058912.00000,   0.00157,276338912.00000,   0.00010,  -0.00191,  -0.00005, -32.00000,   2.00000
-225930196.54450,-544658195.11813,-27038077.75054,   0.00013,  -0.00395,  -0.00040,477023520.00000,   0.00157,276341600.00000,   0.00010,  -0.00192,  -0.00005, -32.00000,   2.00000
-225524621.92363,-544551871.75315,-27366389.09774,   0.00013,  -0.00396,  -0.00041,477007680.00000,   0.00157,276344192.00000,   0.00010,  -0.00192,  -0.00005, -32.00000,   2.00000
-225116916.89949,-544444266.45023,-27695746.58281,   0.00014,  -0.00396,  -0.00041,476991520.00000,   0.00157,276346720.00000,   0.00010,  -0.00192,  -0.00005, -32.00000,   2.00000
-224704281.61589,-544333625.87229,-28034091.92064,   0.00014,  -0.00396,  -0.00042,476956384.00000,   0.00157,276349088.00000,   0.00010,  -0.00192,  -0.00005,  32.00000,   2.00000
-224269514.69105,-544220824.03493,-28367675.14638,   0.00014,  -0.00397,  -0.00042,476931968.00000,   0.00158,276351360.00000,   0.00010,  -0.00193,  -0.00005,  32.00000,   2.00000
-223850679.31719,-544108907.75741,-28703476.83088,   0.00014,  -0.00397,  -0.00043,476901664.00000,   0.00158,276353536.00000,   0.00010,  -0.00193,  -0.00005, 160.00000,   2.00000
-223431653.53991,-543995302.83270,-29045716.69594,   0.00014,  -0.00397,  -0.00043,476905632.00000,   0.00158,276355680.00000,   0.00010,  -0.00193,  -0.00005,  64.00000,   2.00000
-222985581.98279,-543878450.79255,-29385956.49647,   0.00015,  -0.00397,  -0.00044,476840896.00000,   0.00158,276357568.00000,   0.00010,  -0.00193,  -0.00005,   0.00000,   2.00000
-222559812.63708,-543762457.54002,-29732135.03779,   0.00015,  -0.00398,  -0.00044,476850976.00000,   0.00158,276359488.00000,   0.00010,  -0.00194,  -0.00005,  64.00000,   2.00000
-222108798.32490,-543642180.11942,-30081323.71936,   0.00015,  -0.00398,  -0.00045,476807424.00000,   0.00159,276361248.00000,   0.00010,  -0.00194,  -0.00005,   0.00000,   2.00000
-221655456.87014,-543520678.63952,-30431664.57525,   0.00015,  -0.00398,  -0.00045,476790048.00000,   0.00159,276362912.00000,   0.00010,  -0.00194,  -0.00005,  64.00000,   2.00000
-221218126.42439,-543400911.81251,-30777560.85179,   0.00015,  -0.00398,  -0.00045,476758208.00000,   0.00159,276364480.00000,   0.00010,  -0.00194,  -0.00005, -64.00000,   2.00000
-220757386.92331,-543275874.26584,-31131452.44819,   0.00016,  -0.00398,  -0.00046,476735616.00000,   0.00159,276365920.00000,   0.00010,  -0.00194,  -0.00006,   0.00000,   2.00000
-220294049.91662,-543149032.61892,-31486381.19666,   0.00016,  -0.00399,  -0.00046,476718432.00000,   0.00159,276367296.00000,   0.00010,  -0.00194,  -0.00006,  64.00000,   2.00000
-219846004.05417,-543022085.04720,-31843292.23129,   0.00016,  -0.00399,  -0.00047,476687936.00000,   0.00159,276368544.00000,   0.00010,  -0.00195,  -0.00006, -64.00000,   2.00000
-219374720.44625,-542890717.89175,-32201730.46048,   0.00016,  -0.00399,  -0.00047,476664096.00000,   0.00159,276369696.00000,   0.00010,  -0.00195,  -0.00006, -32.00000,   2.00000
-218897668.83681,-542755419.49532,-32562622.95018,   0.00016,  -0.00399,  -0.00048,476627008.00000,   0.00160,276370720.00000,   0.00010,  -0.00195,  -0.00006,-960.00000,   1.00000
-218420723.20210,-542619699.37110,-32923220.48653,   0.00017,  -0.00399,  -0.00048,476628544.00000,   0.00160,276371712.00000,   0.00010,  -0.00195,  -0.00006,-864.00000,   1.00000
-217935616.33565,-542480432.46805,-33287948.20080,   0.00017,  -0.00399,  -0.00049,476571552.00000,   0.00160,276372512.00000,   0.00010,  -0.00195,  -0.00006,-832.00000,   1.00000
-217450228.68687,-542339690.64094,-33652362.92156,   0.00017,  -0.00399,  -0.00049,476573760.00000,   0.00160,276373312.00000,   0.00010,  -0.00195,  -0.00006,-608.00000,   1.00000
-216959072.27907,-542195693.92667,-34019518.92526,   0.00017,  -0.00400,  -0.00050,476536672.00000,   0.00160,276373952.00000,   0.00010,  -0.00195,  -0.00006,-576.00000,   1.00000
-216444211.28350,-542046652.67776,-34388449.68040,   0.00017,  -0.00400,  -0.00050,476512672.00000,   0.00160,276374496.00000,   0.00010,  -0.00195,  -0.00006,-544.00000,   1.00000
-215944150.19096,-541897231.02782,-34759774.01415,   0.00018,  -0.00400,  -0.00051,476481472.00000,   0.00160,276374912.00000,   0.00010,  -0.00195,  -0.00006,-416.00000,   1.00000
-215440898.33649,-541745369.09171,-35132464.92295,   0.00018,  -0.00400,  -0.00051,476463648.00000,   0.00160,276375264.00000,   0.00010,  -0.00195,  -0.00006,-288.00000,   1.00000
-214913680.26737,-541588112.52682,-35507063.70222,   0.00018,  -0.00400,  -0.00052,476439616.00000,   0.00160,276375520.00000,   0.00010,  -0.00195,  -0.00006,-288.00000,   1.00000
-214401093.33101,-541430486.04443,-35884236.90991,   0.00018,  -0.00400,  -0.00052,476408064.00000,   0.00160,276375648.00000,   0.00010,  -0.00195,  -0.00006, -96.00000,   1.00000
-213864406.93997,-541267395.87670,-36263423.47249,   0.00019,  -0.00400,  -0.00053,476383840.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,  32.00000,   1.00000
-213333891.66882,-541077458.31049,-36643298.60491,   0.00019,  -0.00400,  -0.00053,476352320.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-23360.00000,   0.00000
-212780452.89831,-540877696.38740,-37023173.73734,   0.00019,  -0.00400,  -0.00054,476324256.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-51424.00000,   0.00000
-212230288.91342,-540641911.82245,-37403048.86976,   0.00019,  -0.00400,  -0.00054,476264416.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-111264.00000,   0.00000
-211637552.71541,-540350455.90188,-37782924.00218,   0.00019,  -0.00400,  -0.00055,476160608.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-215072.00000,   0.00000
-211034992.16053,-540036076.48194,-38156249.56336,   0.00020,  -0.00400,  -0.00055,476037216.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-338464.00000,   0.00000
-210422607.24878,-539698773.56264,-38536124.69578,   0.00020,  -0.00400,  -0.00056,475897408.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-478272.00000,   0.00000
-209790573.62328,-539315623.64459,-38915999.82821,   0.00020,  -0.00400,  -0.00056,475719872.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-655808.00000,   0.00000
-209158539.99778,-538932473.72654,-39289325.38938,   0.00020,  -0.00400,  -0.00057,475542656.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-833024.00000,   0.00000
-208497033.30167,-538480553.31038,-39669200.52181,   0.00020,  -0.00400,  -0.00057,475309824.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-1065856.00000,   0.00000
-207835526.60555,-538028632.89422,-40042526.08298,   0.00021,  -0.00400,  -0.00058,475077120.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-1298560.00000,   0.00000
-207154371.19568,-537530865.47932,-40422401.21541,   0.00021,  -0.00400,  -0.00058,474808896.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-1566784.00000,   0.00000
-206440467.92958,-537000350.20818,-40795726.77658,   0.00021,  -0.00399,  -0.00059,474515296.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-1860384.00000,   0.00000
-205729839.44909,-536433812.29516,-41169052.33776,   0.00021,  -0.00399,  -0.00059,474190528.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-2185152.00000,   0.00000
-204986463.11237,-535834526.52591,-41542377.89893,   0.00022,  -0.00399,  -0.00060,473842240.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-2533440.00000,   0.00000
-204256185.91814,-535222141.61416,-41915703.46011,   0.00022,  -0.00399,  -0.00060,473482240.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-2893440.00000,   0.00000
-203483336.51079,-534554085.34679,-42289029.02128,   0.00022,  -0.00399,  -0.00061,473079488.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-3296192.00000,   0.00000
-202723586.24594,-533872929.93693,-42662354.58246,   0.00022,  -0.00399,  -0.00061,472664960.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-3710720.00000,   0.00000
-201931088.12485,-533159026.67082,-43035680.14364,   0.00022,  -0.00399,  -0.00062,472227264.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-4148416.00000,   0.00000
-201118941.29001,-532399276.40597,-43402456.13356,   0.00023,  -0.00398,  -0.00062,471750656.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-4625024.00000,   0.00000
-200306794.45518,-531639526.14112,-43775781.69474,   0.00023,  -0.00398,  -0.00063,471277696.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-5097984.00000,   0.00000
-199465174.54972,-530811005.37816,-44142557.68466,   0.00023,  -0.00398,  -0.00063,470746528.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-5629152.00000,   0.00000
-198623554.64426,-529982484.61520,-44509333.67459,   0.00023,  -0.00398,  -0.00064,470217120.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-6158560.00000,   0.00000
-197762286.02506,-529108116.85350,-44876109.66452,   0.00023,  -0.00398,  -0.00064,469650400.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-6725280.00000,   0.00000
-196891193.04898,-528210825.59243,-45242885.65445,   0.00024,  -0.00397,  -0.00065,469065920.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-7309760.00000,   0.00000
-195977527.85979,-527257862.97575,-45609661.64437,   0.00024,  -0.00397,  -0.00065,468438368.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-7937312.00000,   0.00000
-195086786.16997,-526314724.71593,-45969888.06305,   0.00024,  -0.00397,  -0.00066,467815840.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-8559840.00000,   0.00000
-194176395.76640,-525325739.45738,-46336664.05298,   0.00024,  -0.00397,  -0.00066,467157504.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-9218176.00000,   0.00000
-193223433.14972,-524281082.84322,-46696890.47165,   0.00025,  -0.00396,  -0.00066,466453856.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-9921824.00000,   0.00000
-192270470.53303,-523236426.22905,-47057116.89033,   0.00025,  -0.00396,  -0.00067,465751104.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-10624576.00000,   0.00000
-191320782.70197,-522155746.97302,-47417343.30901,   0.00025,  -0.00396,  -0.00067,465015744.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-11359936.00000,   0.00000
-190328522.65779,-521019396.36137,-47777569.72769,   0.00025,  -0.00395,  -0.00068,464236608.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-12139072.00000,   0.00000
-189336262.61362,-519883045.74972,-48131246.57512,   0.00026,  -0.00395,  -0.00068,463455904.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-12919776.00000,   0.00000
-188324353.85569,-518700848.13933,-48491472.99380,   0.00026,  -0.00395,  -0.00069,462638688.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-13736992.00000,   0.00000
-187302620.74090,-517495727.02957,-48845149.84123,   0.00026,  -0.00394,  -0.00069,461800384.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-14575296.00000,   0.00000
-186261238.91236,-516244758.92107,-49198826.68866,   0.00026,  -0.00394,  -0.00070,460923456.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-15452224.00000,   0.00000
-185196933.58444,-514983966.45570,-49552503.53608,   0.00026,  -0.00394,  -0.00070,460041568.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-16334112.00000,   0.00000
-184135903.04215,-513687151.34846,-49899630.81227,   0.00027,  -0.00393,  -0.00071,459124288.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-17251392.00000,   0.00000
-183065048.14299,-512367412.74184,-50253307.65969,   0.00027,  -0.00393,  -0.00071,458190368.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-18185312.00000,   0.00000
-181951621.03072,-510992002.77962,-50600434.93588,   0.00027,  -0.00392,  -0.00072,457210368.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-19165312.00000,   0.00000
-180861117.41781,-509626417.17427,-50947562.21206,   0.00027,  -0.00392,  -0.00072,456237024.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-20138656.00000,   0.00000
-179728041.59178,-508205160.21330,-51294689.48824,   0.00028,  -0.00392,  -0.00072,455220320.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-21155360.00000,   0.00000
-178575317.05202,-506738056.25359,-51635267.19317,   0.00028,  -0.00391,  -0.00073,454163904.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-22211776.00000,   0.00000
-177422592.51225,-505270952.29389,-51975844.89810,   0.00028,  -0.00391,  -0.00073,453109504.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-23266176.00000,   0.00000
-176250219.25873,-503758001.33544,-52316422.60303,   0.00028,  -0.00390,  -0.00074,452018304.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-24357376.00000,   0.00000
-175068021.64834,-502222126.87762,-52657000.30796,   0.00029,  -0.00390,  -0.00074,450910144.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-25465536.00000,   0.00000
-173875999.68108,-500663328.92043,-52997578.01290,   0.00029,  -0.00389,  -0.00075,449785664.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-26590016.00000,   0.00000
-172651229.85757,-499071783.10700,-53331606.14658,   0.00029,  -0.00389,  -0.00075,448637376.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-27738304.00000,   0.00000
-171429734.81969,-497444214.65170,-53665634.28026,   0.00029,  -0.00388,  -0.00076,447458976.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-28916704.00000,   0.00000
-170198415.42494,-495793722.69703,-53999662.41395,   0.00030,  -0.00388,  -0.00076,446265056.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-30110624.00000,   0.00000
-168934348.17394,-494110482.88612,-54327140.97638,   0.00030,  -0.00387,  -0.00076,445048288.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-31327392.00000,   0.00000
-167660456.56607,-492404319.57583,-54654619.53882,   0.00030,  -0.00387,  -0.00077,443816160.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-32559520.00000,   0.00000
-166366916.24445,-490652309.26681,-54982098.10125,   0.00030,  -0.00386,  -0.00077,442549664.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-33826016.00000,   0.00000
-165063551.56596,-488877375.45841,-55309576.66368,   0.00031,  -0.00386,  -0.00078,441268160.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-35107520.00000,   0.00000
-163760186.88747,-487102441.65001,-55630505.65487,   0.00031,  -0.00385,  -0.00078,439988352.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-36387328.00000,   0.00000
-162427349.13836,-485258737.34351,-55951434.64606,   0.00031,  -0.00385,  -0.00078,438654688.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-37720992.00000,   0.00000
-161094511.38926,-483415033.03700,-56272363.63724,   0.00031,  -0.00384,  -0.00079,437325120.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-39050560.00000,   0.00000
-159751849.28327,-481548405.23112,-56593292.62843,   0.00032,  -0.00383,  -0.00079,435980224.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-40395456.00000,   0.00000
-158366614.96418,-479626106.06963,-56907672.04837,   0.00032,  -0.00383,  -0.00080,434593152.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-41782528.00000,   0.00000
-156994479.78757,-477690707.76564,-57222051.46830,   0.00032,  -0.00382,  -0.00080,433195360.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-43180320.00000,   0.00000
-155589596.75473,-475722561.60541,-57536430.88824,   0.00032,  -0.00382,  -0.00081,431777184.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-44598496.00000,   0.00000
-154174889.36501,-473731491.94581,-57844260.73693,   0.00033,  -0.00381,  -0.00081,430340640.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-46035040.00000,   0.00000
-152740533.26155,-471694575.28747,-58152090.58562,   0.00033,  -0.00380,  -0.00081,428868928.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-47506752.00000,   0.00000
-151306177.15809,-469657658.62912,-58453370.86306,   0.00033,  -0.00380,  -0.00082,427397408.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-48978272.00000,   0.00000
-149852172.34088,-467574894.97204,-58761200.71175,   0.00033,  -0.00379,  -0.00082,425892544.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-50483136.00000,   0.00000
-148388343.16679,-465469207.81558,-59062480.98919,   0.00034,  -0.00378,  -0.00083,424367584.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-52008096.00000,   0.00000
-146924513.99271,-463363520.65913,-59357211.69538,   0.00034,  -0.00378,  -0.00083,422841088.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-53534592.00000,   0.00000
-145408288.24864,-461179238.64769,-59658491.97282,   0.00034,  -0.00377,  -0.00083,421256000.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-55119680.00000,   0.00000
-143914986.00394,-459004780.99313,-59953222.67901,   0.00034,  -0.00376,  -0.00084,419673056.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-56702624.00000,   0.00000
-142388935.90299,-456797575.48232,-60241403.81395,   0.00035,  -0.00375,  -0.00084,418064512.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-58311168.00000,   0.00000
-140843237.08830,-454544522.97277,-60536134.52014,   0.00035,  -0.00375,  -0.00084,416422016.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-59953664.00000,   0.00000
-139320461.77298,-452301294.82009,-60824315.65508,   0.00035,  -0.00374,  -0.00085,414784192.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-61591488.00000,   0.00000
-137755114.24454,-450002395.31180,-61105947.21878,   0.00035,  -0.00373,  -0.00085,413105344.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-63270336.00000,   0.00000
-136157018.85986,-447670747.94726,-61387578.78247,   0.00036,  -0.00373,  -0.00086,411409280.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-64966400.00000,   0.00000
-134572022.61768,-445326001.44023,-61669210.34616,   0.00036,  -0.00372,  -0.00086,409705952.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-66669728.00000,   0.00000
-132977202.01862,-442958331.43383,-61950841.90986,   0.00036,  -0.00371,  -0.00086,407992928.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-68382752.00000,   0.00000
-131349633.56332,-440557913.57118,-62225923.90230,   0.00036,  -0.00370,  -0.00087,406265792.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-70109888.00000,   0.00000
-129735164.25052,-438144396.56604,-62501005.89475,   0.00037,  -0.00369,  -0.00087,404540672.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-71835008.00000,   0.00000
-128087947.08147,-435698131.70465,-62769538.31595,   0.00037,  -0.00369,  -0.00087,402814112.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-73561568.00000,   0.00000
-126430905.55555,-433228943.34390,-63038070.73714,   0.00037,  -0.00368,  -0.00088,401092896.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-75282784.00000,   0.00000
-124754215.31589,-430713907.98440,-63300053.58709,   0.00038,  -0.00367,  -0.00088,399336064.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-77039616.00000,   0.00000
-123077525.07622,-428198872.62490,-63568586.00829,   0.00038,  -0.00366,  -0.00088,397560704.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-78814976.00000,   0.00000
-121381186.12281,-425637990.26666,-63824019.28698,   0.00038,  -0.00365,  -0.00089,395719072.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-80656608.00000,   0.00000
-119684847.16940,-423077107.90843,-64086002.13693,   0.00038,  -0.00365,  -0.00089,393875904.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-82499776.00000,   0.00000
-117968859.50224,-420470378.55145,-64341435.41563,   0.00039,  -0.00364,  -0.00089,391999904.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-84375776.00000,   0.00000
-116229948.33571,-417853824.83759,-64590319.12308,   0.00039,  -0.00363,  -0.00090,390127392.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-86248288.00000,   0.00000
-114494311.95481,-415201248.48187,-64845752.40178,   0.00039,  -0.00362,  -0.00090,388231168.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-88144512.00000,   0.00000
-112725927.71766,-412515924.26991,-65088086.53798,   0.00039,  -0.00361,  -0.00090,386310112.00000,   0.00160,276375680.00000,   0.00010,  -0.00195,  -0.00006,-90065568.00000,   0.00000
